original_id,new_id
100998,8991
1642888,8992
1230290,8993
693249,8994
287637,8995
517224,8996
224138,8997
253432,8998
231802,8999
1371049,9000
1534070,9001
454623,9002
63024,9003
1036263,9004
603518,9005
1387840,9006
860681,9007
908901,9008
1763911,9009
283628,9010
1696016,9011
936508,9012
1497740,9013
912463,9014
622581,9015
1548276,9016
921575,9017
400276,9018
1219283,9019
527597,9020
460423,9021
1453713,9022
316384,9023
1256015,9024
448094,9025
323678,9026
775588,9027
660763,9028
453312,9029
451122,9030
1727167,9031
1121169,9032
1627896,9033
1002431,9034
105867,9035
422658,9036
256417,9037
1485025,9038
217697,9039
1007098,9040
860522,9041
957862,9042
9441,9043
479516,9044
965606,9045
1106163,9046
398186,9047
1682406,9048
1055758,9049
1627787,9050
1323235,9051
429075,9052
1450288,9053
39886,9054
371189,9055
920671,9056
294425,9057
430147,9058
411939,9059
70200,9060
697706,9061
291020,9062
584569,9063
1705046,9064
1274428,9065
826995,9066
1681666,9067
1174004,9068
17929,9069
303256,9070
1388097,9071
321341,9072
845155,9073
59192,9074
888391,9075
1393902,9076
1310492,9077
1190657,9078
81785,9079
958989,9080
538364,9081
861007,9082
1428885,9083
1556044,9084
86711,9085
253631,9086
442398,9087
93239,9088
633778,9089
978533,9090
852878,9091
643094,9092
1222283,9093
1487913,9094
1683758,9095
1025702,9096
1632367,9097
1457412,9098
853529,9099
1623839,9100
10375,9101
169758,9102
544975,9103
795397,9104
279430,9105
891507,9106
450797,9107
1601407,9108
1669284,9109
461307,9110
1408256,9111
543040,9112
83607,9113
75080,9114
949614,9115
911292,9116
1232101,9117
934974,9118
447466,9119
428263,9120
506808,9121
1486678,9122
228118,9123
1443116,9124
938071,9125
1025829,9126
1555229,9127
1476812,9128
1071765,9129
1726630,9130
1388701,9131
27104,9132
816054,9133
887303,9134
1521642,9135
267061,9136
262097,9137
558160,9138
1500437,9139
96513,9140
661560,9141
1100079,9142
1553787,9143
995425,9144
1018461,9145
461099,9146
21513,9147
1498694,9148
327737,9149
955015,9150
1205406,9151
1163285,9152
764065,9153
108904,9154
1541832,9155
1464691,9156
553459,9157
325459,9158
647547,9159
254144,9160
577949,9161
897409,9162
1054063,9163
899653,9164
295709,9165
62442,9166
260218,9167
1197432,9168
840919,9169
231864,9170
40056,9171
152625,9172
578288,9173
547981,9174
1543588,9175
5467,9176
426954,9177
1582548,9178
912941,9179
274200,9180
469743,9181
909439,9182
434124,9183
448734,9184
445291,9185
847222,9186
207971,9187
1087554,9188
968639,9189
735560,9190
68880,9191
1494027,9192
880757,9193
1376684,9194
1522482,9195
1081065,9196
1097500,9197
1083019,9198
1519535,9199
1000822,9200
267305,9201
391794,9202
48735,9203
1033925,9204
893431,9205
584196,9206
902676,9207
141019,9208
240298,9209
1190916,9210
420771,9211
636509,9212
920645,9213
1271346,9214
1691063,9215
231612,9216
871421,9217
40828,9218
803106,9219
766577,9220
516223,9221
246538,9222
1649719,9223
1633500,9224
1193094,9225
1322549,9226
309023,9227
460364,9228
774014,9229
78089,9230
214149,9231
476970,9232
548045,9233
1269536,9234
310251,9235
437595,9236
381751,9237
506749,9238
820960,9239
591732,9240
374109,9241
1021935,9242
12630,9243
411231,9244
1458087,9245
14527,9246
1343805,9247
808568,9248
453098,9249
1008348,9250
613794,9251
416711,9252
983140,9253
1777039,9254
976559,9255
1523194,9256
1197093,9257
51173,9258
1522047,9259
1503727,9260
737600,9261
448909,9262
1266119,9263
1382614,9264
1487575,9265
546079,9266
555972,9267
1099837,9268
231112,9269
314864,9270
1207160,9271
4098,9272
1052289,9273
592317,9274
1497743,9275
1279052,9276
66143,9277
955392,9278
1105129,9279
1442817,9280
448057,9281
1548730,9282
1490059,9283
844130,9284
496354,9285
1206853,9286
971574,9287
1488042,9288
434671,9289
1253099,9290
245718,9291
455829,9292
625030,9293
1009036,9294
791957,9295
557617,9296
301551,9297
508800,9298
336524,9299
358512,9300
1033154,9301
616461,9302
134754,9303
343592,9304
4473,9305
427415,9306
84760,9307
1231685,9308
1776800,9309
1612904,9310
1229322,9311
1578367,9312
223641,9313
701844,9314
425640,9315
883027,9316
390003,9317
1065666,9318
1089079,9319
923241,9320
1620277,9321
165346,9322
953354,9323
860066,9324
752135,9325
673856,9326
1012379,9327
1417116,9328
68621,9329
344063,9330
993972,9331
798147,9332
223649,9333
1489127,9334
486061,9335
938105,9336
685347,9337
317747,9338
888675,9339
1620364,9340
916407,9341
333245,9342
1782128,9343
763094,9344
256884,9345
930343,9346
1313392,9347
938698,9348
1412955,9349
930436,9350
1194649,9351
540767,9352
446874,9353
1086023,9354
788726,9355
828978,9356
1691159,9357
454550,9358
475785,9359
40643,9360
423479,9361
857729,9362
612961,9363
841581,9364
1777874,9365
514479,9366
1317157,9367
886280,9368
1085725,9369
524553,9370
469388,9371
634146,9372
1715106,9373
1286687,9374
569991,9375
818788,9376
509954,9377
476039,9378
863637,9379
963214,9380
1322240,9381
746334,9382
570865,9383
1502533,9384
718282,9385
603208,9386
818611,9387
33529,9388
242784,9389
1489252,9390
568315,9391
1478171,9392
881986,9393
1107119,9394
1487086,9395
220692,9396
932282,9397
967738,9398
893620,9399
1121686,9400
1318259,9401
61984,9402
417937,9403
940479,9404
618221,9405
908048,9406
933724,9407
952243,9408
273884,9409
442011,9410
516239,9411
956095,9412
256412,9413
1490053,9414
10697,9415
548070,9416
430148,9417
1122906,9418
459592,9419
229716,9420
710576,9421
1647609,9422
1655816,9423
891146,9424
848998,9425
947907,9426
401495,9427
1169514,9428
1455956,9429
911872,9430
974655,9431
413242,9432
111939,9433
832937,9434
1530623,9435
1508414,9436
825512,9437
1268616,9438
26476,9439
487516,9440
598684,9441
1515167,9442
834190,9443
498862,9444
1066958,9445
507575,9446
1483980,9447
1180897,9448
231443,9449
359094,9450
797778,9451
247352,9452
8991,9453
427755,9454
4947,9455
451366,9456
941881,9457
1003782,9458
740317,9459
824297,9460
660045,9461
575875,9462
1036676,9463
860029,9464
888957,9465
1529613,9466
1478899,9467
936412,9468
1334377,9469
429890,9470
1668873,9471
1571087,9472
847821,9473
723300,9474
925960,9475
1556767,9476
1630975,9477
1252878,9478
840075,9479
638014,9480
22922,9481
437659,9482
1486234,9483
37382,9484
454314,9485
1085811,9486
264646,9487
1249697,9488
1454182,9489
316696,9490
1482892,9491
297634,9492
74303,9493
28684,9494
441302,9495
594476,9496
1458310,9497
693611,9498
971257,9499
252837,9500
306071,9501
1013301,9502
45904,9503
1491789,9504
1570711,9505
911708,9506
837151,9507
923941,9508
274832,9509
596171,9510
1591890,9511
1087078,9512
112836,9513
1344755,9514
860561,9515
572577,9516
306111,9517
200840,9518
306919,9519
360925,9520
542531,9521
1133456,9522
1566514,9523
920665,9524
6205,9525
1548744,9526
1253016,9527
305187,9528
993819,9529
1313671,9530
450358,9531
1038626,9532
340786,9533
321735,9534
919139,9535
1647531,9536
442410,9537
1589954,9538
482196,9539
29917,9540
834232,9541
34357,9542
436090,9543
1369321,9544
414707,9545
507503,9546
1473376,9547
1649288,9548
835904,9549
1059119,9550
1672657,9551
1209782,9552
635174,9553
348632,9554
1232321,9555
921920,9556
693379,9557
803417,9558
327169,9559
27807,9560
926102,9561
462033,9562
871046,9563
33161,9564
1223462,9565
817997,9566
814588,9567
1237511,9568
1511265,9569
61227,9570
821289,9571
937061,9572
809356,9573
228180,9574
93099,9575
921646,9576
912893,9577
1565573,9578
426830,9579
18879,9580
937823,9581
79626,9582
919068,9583
654512,9584
456644,9585
1041308,9586
1480780,9587
1623006,9588
4926,9589
1301195,9590
141132,9591
566180,9592
30929,9593
309257,9594
450641,9595
17683,9596
667697,9597
100111,9598
513477,9599
74809,9600
1490996,9601
1771978,9602
40619,9603
879348,9604
1121960,9605
674737,9606
1205369,9607
217960,9608
963377,9609
1491753,9610
1234302,9611
366203,9612
33411,9613
754861,9614
1072173,9615
515802,9616
1472105,9617
1042533,9618
328062,9619
87769,9620
1043546,9621
124503,9622
520710,9623
884784,9624
151213,9625
660461,9626
1293498,9627
677852,9628
48299,9629
1586389,9630
1650270,9631
1094837,9632
811233,9633
1219184,9634
1189871,9635
34382,9636
1071587,9637
293184,9638
477282,9639
339276,9640
863256,9641
219393,9642
1546873,9643
1239390,9644
1089940,9645
754576,9646
940815,9647
387856,9648
1105055,9649
321013,9650
872554,9651
298031,9652
418127,9653
906025,9654
1281747,9655
1588009,9656
413352,9657
737393,9658
1488253,9659
258584,9660
434690,9661
165037,9662
813662,9663
689967,9664
1596379,9665
216424,9666
329844,9667
503775,9668
626389,9669
581525,9670
545923,9671
1486131,9672
320193,9673
699251,9674
885674,9675
1666875,9676
77021,9677
1487732,9678
851884,9679
324814,9680
1507022,9681
1270562,9682
368355,9683
454641,9684
1521476,9685
219064,9686
12828,9687
1290618,9688
1343011,9689
32807,9690
1112157,9691
529555,9692
376560,9693
1575159,9694
359376,9695
1421151,9696
931380,9697
469477,9698
1164265,9699
106563,9700
310073,9701
352495,9702
557869,9703
1707758,9704
1412232,9705
956999,9706
497228,9707
614869,9708
1029357,9709
329118,9710
1779435,9711
804033,9712
876538,9713
1192243,9714
1063618,9715
849818,9716
342345,9717
21887,9718
601128,9719
1623665,9720
271829,9721
327533,9722
856609,9723
18817,9724
1224764,9725
1191053,9726
1704064,9727
53495,9728
1106115,9729
1522459,9730
667059,9731
772403,9732
231440,9733
170708,9734
385041,9735
1638076,9736
503185,9737
1265924,9738
1069332,9739
568844,9740
303682,9741
311144,9742
1266723,9743
354462,9744
462864,9745
911918,9746
109069,9747
1244265,9748
1312462,9749
1698695,9750
1767849,9751
1340225,9752
1585113,9753
1224741,9754
1596498,9755
827060,9756
488201,9757
9745,9758
13509,9759
23592,9760
477091,9761
938474,9762
1459327,9763
42345,9764
1149314,9765
1006207,9766
586,9767
58272,9768
1306686,9769
55440,9770
425994,9771
826176,9772
366052,9773
913537,9774
1216533,9775
1278454,9776
478396,9777
447601,9778
1526689,9779
463308,9780
452154,9781
7586,9782
508750,9783
1201035,9784
572050,9785
1589154,9786
1343027,9787
830149,9788
850553,9789
1518646,9790
825203,9791
246314,9792
300816,9793
1044641,9794
1555022,9795
287272,9796
1227085,9797
275861,9798
531654,9799
881176,9800
151230,9801
896385,9802
559014,9803
911112,9804
540116,9805
1675671,9806
1316895,9807
608814,9808
793567,9809
1094526,9810
511233,9811
27057,9812
1658035,9813
1513511,9814
248046,9815
1230188,9816
1476899,9817
235777,9818
1482202,9819
1501835,9820
644364,9821
232720,9822
615419,9823
673174,9824
467516,9825
632483,9826
251911,9827
1128954,9828
475828,9829
1689204,9830
37815,9831
995324,9832
230296,9833
321149,9834
242163,9835
1243530,9836
136100,9837
1679010,9838
415575,9839
702773,9840
851766,9841
721720,9842
1503471,9843
1129883,9844
499366,9845
269095,9846
666748,9847
1618812,9848
856140,9849
48750,9850
457133,9851
1092597,9852
1225049,9853
467911,9854
1214650,9855
1502785,9856
1010885,9857
1455427,9858
1553008,9859
1662772,9860
989266,9861
219977,9862
144,9863
330953,9864
170889,9865
19084,9866
788052,9867
1609986,9868
850433,9869
332765,9870
81184,9871
1736312,9872
440959,9873
577899,9874
496675,9875
403467,9876
931491,9877
484092,9878
1628642,9879
267734,9880
856573,9881
585195,9882
897428,9883
608347,9884
838801,9885
634180,9886
476738,9887
560317,9888
1202839,9889
846315,9890
938858,9891
371857,9892
1259118,9893
1572093,9894
879488,9895
1607583,9896
36825,9897
40258,9898
606942,9899
702133,9900
1616822,9901
104400,9902
920441,9903
811784,9904
800711,9905
27265,9906
41273,9907
898589,9908
123316,9909
19486,9910
1306875,9911
1481459,9912
64963,9913
623208,9914
82791,9915
149026,9916
1687599,9917
480248,9918
720196,9919
593807,9920
1502536,9921
244228,9922
1237807,9923
1549901,9924
383375,9925
1229515,9926
898930,9927
1047271,9928
342726,9929
874374,9930
218312,9931
1152580,9932
1691531,9933
1703623,9934
1293466,9935
495276,9936
1501663,9937
665934,9938
1017372,9939
504169,9940
18309,9941
659942,9942
341558,9943
1275367,9944
869072,9945
1495195,9946
268399,9947
16490,9948
1550446,9949
1506377,9950
459071,9951
613002,9952
835690,9953
1481133,9954
358474,9955
610916,9956
1343472,9957
1107668,9958
921738,9959
38770,9960
1016281,9961
830768,9962
98174,9963
539692,9964
1549727,9965
705565,9966
614657,9967
53718,9968
1220809,9969
963791,9970
24252,9971
1256933,9972
962727,9973
883066,9974
142146,9975
1214594,9976
505985,9977
1644111,9978
466610,9979
1418826,9980
331706,9981
42799,9982
641137,9983
435151,9984
1323311,9985
1310445,9986
490069,9987
428607,9988
1038876,9989
1460756,9990
1549628,9991
1148751,9992
228975,9993
394539,9994
337380,9995
1311383,9996
244712,9997
41994,9998
808913,9999
50978,10000
1199129,10001
989862,10002
1281538,10003
104405,10004
1030327,10005
1708844,10006
1461875,10007
641645,10008
134833,10009
1249599,10010
663319,10011
1470115,10012
39201,10013
965740,10014
79441,10015
830079,10016
100371,10017
864646,10018
819527,10019
1041927,10020
987167,10021
458642,10022
209987,10023
63997,10024
1029300,10025
856676,10026
1605644,10027
1496579,10028
684118,10029
1551705,10030
365714,10031
392939,10032
1359504,10033
1779929,10034
858956,10035
1551034,10036
1532572,10037
560242,10038
978997,10039
901310,10040
18463,10041
592283,10042
940556,10043
438878,10044
953651,10045
1396234,10046
795074,10047
70534,10048
1454260,10049
928648,10050
1521819,10051
249137,10052
237257,10053
3091,10054
705430,10055
1054288,10056
806317,10057
844330,10058
1627402,10059
1250161,10060
1457319,10061
1719359,10062
1583356,10063
1509890,10064
462533,10065
1495236,10066
1037053,10067
576049,10068
423136,10069
10952,10070
1473096,10071
1036147,10072
1504522,10073
106143,10074
577607,10075
11445,10076
455724,10077
803917,10078
10690,10079
25000,10080
441071,10081
265863,10082
988030,10083
1322520,10084
407167,10085
849238,10086
959008,10087
744073,10088
23562,10089
1459455,10090
1614793,10091
910832,10092
505829,10093
1673943,10094
904750,10095
328362,10096
3035,10097
1577047,10098
477384,10099
652966,10100
1330416,10101
1251773,10102
1183480,10103
829718,10104
1397199,10105
492707,10106
837478,10107
462679,10108
88478,10109
282159,10110
1279928,10111
258188,10112
890857,10113
824502,10114
1298830,10115
242139,10116
1369751,10117
11617,10118
862002,10119
1227700,10120
223592,10121
867482,10122
1464577,10123
1480039,10124
1562083,10125
818683,10126
519128,10127
350331,10128
1036519,10129
543898,10130
18657,10131
466427,10132
435173,10133
1050041,10134
1302555,10135
439809,10136
484633,10137
460122,10138
311949,10139
527051,10140
884227,10141
284414,10142
159146,10143
585880,10144
282167,10145
166687,10146
310011,10147
509597,10148
614297,10149
933662,10150
1577565,10151
515146,10152
1536838,10153
1543478,10154
1193028,10155
1466780,10156
1576174,10157
1617766,10158
37533,10159
1598488,10160
1418028,10161
1588021,10162
532068,10163
1554202,10164
454170,10165
672461,10166
1543055,10167
824555,10168
707653,10169
1624591,10170
120620,10171
818973,10172
1589222,10173
564924,10174
938188,10175
441723,10176
352007,10177
911155,10178
1514115,10179
248283,10180
1570922,10181
1106187,10182
458830,10183
1716380,10184
1456521,10185
1507208,10186
869106,10187
1455026,10188
1424106,10189
946669,10190
305621,10191
241091,10192
309191,10193
628944,10194
518135,10195
335497,10196
1201588,10197
730085,10198
608862,10199
481766,10200
1047400,10201
977643,10202
493800,10203
723573,10204
1323058,10205
497579,10206
968131,10207
697605,10208
62750,10209
79489,10210
1544749,10211
914336,10212
919644,10213
1505047,10214
105546,10215
31791,10216
843831,10217
1170536,10218
1246092,10219
183123,10220
419579,10221
118659,10222
682296,10223
239440,10224
942152,10225
65799,10226
1763045,10227
1323435,10228
491020,10229
1735445,10230
1520462,10231
1237797,10232
233086,10233
1458507,10234
431562,10235
425172,10236
1079774,10237
1598524,10238
721726,10239
813574,10240
444832,10241
1261706,10242
959347,10243
1324427,10244
1116487,10245
1662254,10246
427867,10247
275548,10248
1051411,10249
124683,10250
435068,10251
867384,10252
243535,10253
622794,10254
7008,10255
370439,10256
441347,10257
100338,10258
1746422,10259
445832,10260
422520,10261
1291954,10262
1595113,10263
83047,10264
1066161,10265
855599,10266
1106162,10267
1029612,10268
64736,10269
1645195,10270
1488289,10271
423147,10272
1495683,10273
1088906,10274
1286802,10275
830813,10276
1699694,10277
1662598,10278
1509661,10279
1594656,10280
12478,10281
1050652,10282
1087593,10283
719437,10284
436594,10285
27718,10286
594552,10287
336675,10288
60035,10289
216206,10290
1453708,10291
944918,10292
1216012,10293
653373,10294
1378046,10295
314130,10296
559206,10297
1646978,10298
754312,10299
610395,10300
970132,10301
46867,10302
186701,10303
224615,10304
390154,10305
1067102,10306
1197159,10307
1263842,10308
404611,10309
1479255,10310
331072,10311
501913,10312
652228,10313
220495,10314
1600155,10315
278665,10316
296751,10317
925582,10318
596895,10319
1526747,10320
268733,10321
60998,10322
1054486,10323
658868,10324
506030,10325
1610215,10326
558890,10327
586654,10328
1681598,10329
1071749,10330
468441,10331
540999,10332
214267,10333
1082705,10334
895620,10335
21774,10336
760438,10337
424378,10338
1586224,10339
595114,10340
1176210,10341
1590046,10342
882617,10343
1015104,10344
829253,10345
1489233,10346
1237169,10347
1436076,10348
1512562,10349
839046,10350
1212288,10351
267627,10352
479649,10353
1205338,10354
2584,10355
857122,10356
1639271,10357
625292,10358
1002438,10359
660058,10360
1548598,10361
61481,10362
599179,10363
82222,10364
648742,10365
503283,10366
1460222,10367
367440,10368
1492743,10369
230086,10370
1462317,10371
1610240,10372
817895,10373
876721,10374
234575,10375
1585458,10376
725388,10377
216580,10378
984943,10379
282437,10380
856429,10381
630180,10382
1456934,10383
896121,10384
819433,10385
861848,10386
1013632,10387
239238,10388
1075345,10389
429756,10390
1516470,10391
1508567,10392
434105,10393
1486748,10394
368877,10395
749401,10396
1354611,10397
1511587,10398
606440,10399
376341,10400
472632,10401
1100452,10402
762690,10403
93140,10404
13984,10405
1487952,10406
1610037,10407
450382,10408
874074,10409
853115,10410
829079,10411
473571,10412
428141,10413
3214,10414
731645,10415
730838,10416
1638415,10417
1564612,10418
1529600,10419
1021212,10420
1208328,10421
423737,10422
589530,10423
1526135,10424
1010032,10425
456964,10426
1662086,10427
1533901,10428
233201,10429
1044697,10430
1266014,10431
9783,10432
1053266,10433
808543,10434
383974,10435
1058441,10436
317038,10437
1252110,10438
289678,10439
1425417,10440
545107,10441
239735,10442
602840,10443
1437983,10444
1634470,10445
3659,10446
1583866,10447
397503,10448
527809,10449
440280,10450
418325,10451
1750552,10452
828738,10453
1142923,10454
1228078,10455
1241931,10456
103039,10457
224470,10458
1207202,10459
864918,10460
262535,10461
932085,10462
900955,10463
466002,10464
1313684,10465
506533,10466
840099,10467
867162,10468
1540539,10469
1314629,10470
987225,10471
656942,10472
917692,10473
1373435,10474
708384,10475
948971,10476
468520,10477
896638,10478
111761,10479
809245,10480
463933,10481
99327,10482
508191,10483
829049,10484
139407,10485
492715,10486
772408,10487
8192,10488
526283,10489
221962,10490
145107,10491
1600747,10492
128366,10493
367836,10494
1203809,10495
909674,10496
736014,10497
1133635,10498
1194815,10499
625530,10500
61933,10501
1016533,10502
54258,10503
249721,10504
1252130,10505
1548416,10506
301390,10507
1649190,10508
932850,10509
910584,10510
959976,10511
1404966,10512
1037206,10513
631753,10514
550006,10515
992016,10516
1574808,10517
1622632,10518
938434,10519
1038807,10520
1529929,10521
1120747,10522
339125,10523
514462,10524
1565988,10525
1300865,10526
263530,10527
1099849,10528
68182,10529
1545784,10530
874307,10531
1361714,10532
1735755,10533
952984,10534
222077,10535
902204,10536
1548440,10537
939811,10538
1681612,10539
984612,10540
497444,10541
73148,10542
13584,10543
989457,10544
372525,10545
281695,10546
921249,10547
45474,10548
516378,10549
305318,10550
462520,10551
794693,10552
844482,10553
321478,10554
1022321,10555
1525559,10556
885085,10557
265321,10558
1305793,10559
824664,10560
91161,10561
824497,10562
276677,10563
1396946,10564
1265116,10565
291366,10566
1653931,10567
825774,10568
848297,10569
474922,10570
386986,10571
491640,10572
1478280,10573
1293728,10574
503951,10575
47098,10576
842880,10577
48409,10578
609392,10579
1103115,10580
882198,10581
77564,10582
1226606,10583
808375,10584
527017,10585
338294,10586
895229,10587
886023,10588
256634,10589
405370,10590
228604,10591
1501214,10592
239846,10593
439823,10594
501971,10595
589715,10596
890180,10597
798734,10598
1335408,10599
385527,10600
802328,10601
452374,10602
926615,10603
1390124,10604
1526838,10605
794678,10606
577296,10607
1667144,10608
919023,10609
812796,10610
1062331,10611
869929,10612
3555,10613
405265,10614
421795,10615
424172,10616
1633171,10617
1337408,10618
856688,10619
466141,10620
1002080,10621
372429,10622
648459,10623
1134124,10624
1294658,10625
440049,10626
77680,10627
381465,10628
1336743,10629
1477674,10630
428533,10631
274142,10632
432857,10633
856297,10634
1335919,10635
913028,10636
473717,10637
754799,10638
895441,10639
945552,10640
1032531,10641
253835,10642
1158151,10643
863896,10644
455366,10645
1350389,10646
51315,10647
1058372,10648
476773,10649
907926,10650
453208,10651
423837,10652
432395,10653
1500561,10654
516842,10655
628387,10656
562608,10657
1095421,10658
222110,10659
522938,10660
859575,10661
455202,10662
103076,10663
948996,10664
1523076,10665
261748,10666
908076,10667
1010008,10668
1211066,10669
728580,10670
1002396,10671
1120740,10672
1150553,10673
413347,10674
846354,10675
893904,10676
1100895,10677
277666,10678
562835,10679
1618747,10680
1248823,10681
428970,10682
1546332,10683
1083957,10684
514469,10685
600191,10686
241987,10687
793855,10688
503833,10689
249242,10690
1303889,10691
409190,10692
1601476,10693
518503,10694
483372,10695
1702248,10696
291131,10697
863634,10698
1453873,10699
268899,10700
1220836,10701
1466523,10702
900074,10703
37294,10704
1034450,10705
497940,10706
269196,10707
1348668,10708
1497717,10709
1624607,10710
1668756,10711
226611,10712
287173,10713
264827,10714
472390,10715
1603890,10716
826228,10717
693511,10718
47154,10719
1537672,10720
863528,10721
250859,10722
220754,10723
348976,10724
142640,10725
1250626,10726
1745451,10727
526908,10728
11115,10729
1563113,10730
1307466,10731
619579,10732
1669197,10733
38051,10734
6486,10735
1687286,10736
359133,10737
526613,10738
847373,10739
256904,10740
1507322,10741
1461717,10742
1640289,10743
486889,10744
595599,10745
349866,10746
1199142,10747
1137241,10748
1407122,10749
459763,10750
1445830,10751
593134,10752
831224,10753
1543622,10754
938475,10755
854236,10756
240512,10757
187042,10758
1635793,10759
1474483,10760
529512,10761
1230820,10762
940651,10763
1525759,10764
836857,10765
714214,10766
1508102,10767
887269,10768
1581612,10769
255690,10770
410842,10771
959518,10772
868142,10773
794221,10774
1064748,10775
595643,10776
1531953,10777
972988,10778
844251,10779
335756,10780
458284,10781
466779,10782
824802,10783
1072740,10784
828830,10785
191318,10786
311615,10787
908601,10788
548529,10789
321564,10790
631263,10791
3393,10792
155498,10793
965232,10794
1611614,10795
916176,10796
1625691,10797
1581137,10798
1558054,10799
934524,10800
55126,10801
770310,10802
663676,10803
348030,10804
1301773,10805
911685,10806
36399,10807
822479,10808
605208,10809
681990,10810
283169,10811
319948,10812
1193849,10813
568520,10814
819208,10815
1583887,10816
1198771,10817
459521,10818
18043,10819
1078704,10820
423939,10821
1216079,10822
464881,10823
838666,10824
710218,10825
515409,10826
734094,10827
81660,10828
1562828,10829
95422,10830
15648,10831
101892,10832
1303705,10833
92875,10834
1226276,10835
820943,10836
475377,10837
534275,10838
6001,10839
1652048,10840
586323,10841
1464360,10842
632204,10843
502548,10844
902580,10845
928158,10846
311021,10847
1463705,10848
130551,10849
553135,10850
287673,10851
466524,10852
1555274,10853
98163,10854
460619,10855
429154,10856
483899,10857
710123,10858
239682,10859
856292,10860
673487,10861
1263719,10862
274657,10863
1261066,10864
606969,10865
1070211,10866
697924,10867
381150,10868
826705,10869
1604813,10870
1301500,10871
429330,10872
1361109,10873
1188290,10874
1683515,10875
66295,10876
815753,10877
1538382,10878
835256,10879
600676,10880
545743,10881
238261,10882
52329,10883
794267,10884
233881,10885
613255,10886
907023,10887
1289485,10888
828354,10889
1200116,10890
891596,10891
308489,10892
42349,10893
401152,10894
1294931,10895
38466,10896
882017,10897
1465936,10898
1522445,10899
1503388,10900
307821,10901
997500,10902
1449023,10903
1079098,10904
46070,10905
51438,10906
995,10907
1470680,10908
1523245,10909
1531399,10910
384142,10911
1078610,10912
801035,10913
1097680,10914
120236,10915
1194798,10916
603011,10917
1272846,10918
516347,10919
596722,10920
1701899,10921
221571,10922
1095761,10923
841748,10924
465349,10925
61691,10926
252255,10927
266601,10928
324142,10929
1594537,10930
51693,10931
1192490,10932
1250268,10933
644280,10934
1435633,10935
1643263,10936
60444,10937
1029192,10938
1285500,10939
546619,10940
804395,10941
115329,10942
908100,10943
427329,10944
836956,10945
1596659,10946
979495,10947
1456850,10948
1740325,10949
1503458,10950
1757654,10951
1339280,10952
472537,10953
174742,10954
221531,10955
937417,10956
56280,10957
235188,10958
808353,10959
1498152,10960
474274,10961
240356,10962
811381,10963
413137,10964
1460340,10965
1593194,10966
257090,10967
670799,10968
709535,10969
1632587,10970
123440,10971
53171,10972
135873,10973
785255,10974
818867,10975
587173,10976
646061,10977
507443,10978
223749,10979
272430,10980
1301184,10981
1580699,10982
1479697,10983
1634624,10984
1456555,10985
277682,10986
375918,10987
37730,10988
359900,10989
26062,10990
914606,10991
906037,10992
836030,10993
1271909,10994
711300,10995
1450758,10996
4726,10997
876465,10998
1551451,10999
1582008,11000
1476341,11001
88305,11002
1630198,11003
601312,11004
997929,11005
319029,11006
1536690,11007
1047048,11008
478017,11009
1408061,11010
922472,11011
70127,11012
810464,11013
5549,11014
433131,11015
814700,11016
413588,11017
552072,11018
1040583,11019
344184,11020
12918,11021
913115,11022
620689,11023
15008,11024
871747,11025
1203613,11026
838120,11027
229523,11028
1742270,11029
1014173,11030
1538586,11031
942430,11032
867656,11033
267790,11034
1134651,11035
458765,11036
1432441,11037
1530002,11038
166336,11039
236887,11040
644853,11041
59750,11042
318833,11043
1633912,11044
1461040,11045
223389,11046
518784,11047
1009961,11048
897040,11049
1193393,11050
1627020,11051
545801,11052
1172650,11053
1588264,11054
369104,11055
867638,11056
1617391,11057
1500749,11058
984070,11059
332734,11060
1164463,11061
799535,11062
319345,11063
1283080,11064
365022,11065
856516,11066
395483,11067
2778,11068
1037038,11069
990577,11070
568843,11071
488699,11072
1505499,11073
253968,11074
1249278,11075
291927,11076
249622,11077
836124,11078
98499,11079
911164,11080
1489925,11081
989355,11082
605217,11083
1481816,11084
1194479,11085
346031,11086
1205236,11087
480587,11088
1622856,11089
1612806,11090
1032775,11091
1453390,11092
1308456,11093
718201,11094
1660177,11095
827762,11096
270675,11097
864906,11098
1665871,11099
390283,11100
484722,11101
1506972,11102
478425,11103
934797,11104
1621952,11105
683375,11106
420981,11107
397833,11108
41265,11109
188947,11110
49416,11111
539985,11112
457278,11113
996753,11114
1013931,11115
864881,11116
300140,11117
1540872,11118
901404,11119
24249,11120
821185,11121
1560614,11122
1694205,11123
558687,11124
857361,11125
317067,11126
1109267,11127
856846,11128
1031658,11129
1488549,11130
797406,11131
1533100,11132
341131,11133
1611250,11134
452845,11135
1040814,11136
261085,11137
1488461,11138
503189,11139
35555,11140
428922,11141
1282505,11142
995087,11143
598682,11144
272569,11145
515309,11146
313558,11147
903390,11148
1472777,11149
1013109,11150
1232774,11151
1499873,11152
424598,11153
1551989,11154
1284712,11155
1112909,11156
957305,11157
1546254,11158
432472,11159
1004311,11160
553924,11161
103439,11162
1475907,11163
1208846,11164
1535410,11165
968181,11166
364411,11167
21725,11168
359993,11169
820311,11170
29833,11171
321270,11172
52608,11173
1076246,11174
102713,11175
1452152,11176
851115,11177
233552,11178
1232029,11179
61246,11180
588204,11181
370237,11182
928496,11183
429320,11184
698453,11185
1209333,11186
819013,11187
1721481,11188
1124412,11189
1022036,11190
1145284,11191
1405420,11192
1297877,11193
1222135,11194
