original_id,new_id
1505105,2367
863556,2368
1538705,2369
444013,2370
463693,2371
463693,2372
544108,2373
430876,2374
1486496,2375
790830,2376
1654748,2377
368135,2378
609055,2379
18019,2380
866068,2381
23802,2382
993387,2383
430579,2384
306162,2385
1460671,2386
894269,2387
529116,2388
456936,2389
75981,2390
103550,2391
1125633,2392
901863,2393
732418,2394
1516524,2395
1375881,2396
1664159,2397
303930,2398
255554,2399
1620151,2400
1620151,2401
984781,2402
943875,2403
1587905,2404
308366,2405
813336,2406
441391,2407
1652896,2408
68517,2409
1537317,2410
225151,2411
1526247,2412
723522,2413
563159,2414
580691,2415
981432,2416
1305241,2417
208673,2418
175194,2419
351151,2420
1270620,2421
30166,2422
870358,2423
970893,2424
476245,2425
376861,2426
917737,2427
1535073,2428
442512,2429
578106,2430
230427,2431
941916,2432
863084,2433
1750925,2434
972168,2435
1394471,2436
1555392,2437
1499753,2438
950651,2439
1687418,2440
59776,2441
446512,2442
1085396,2443
1458528,2444
674786,2445
380388,2446
420791,2447
811372,2448
42820,2449
1195599,2450
1720284,2451
596724,2452
547396,2453
1278170,2454
1576938,2455
888463,2456
688799,2457
579483,2458
1431679,2459
1526374,2460
450543,2461
72419,2462
292542,2463
983416,2464
370662,2465
1714318,2466
57295,2467
67179,2468
486358,2469
48916,2470
423676,2471
285171,2472
1063990,2473
841468,2474
254562,2475
484327,2476
234469,2477
513292,2478
1240004,2479
69919,2480
605103,2481
524001,2482
941569,2483
222974,2484
629336,2485
1577606,2486
425739,2487
287756,2488
860001,2489
1037475,2490
122013,2491
793164,2492
891130,2493
289847,2494
1610000,2495
77274,2496
400988,2497
868136,2498
1101497,2499
555232,2500
77455,2501
968267,2502
239891,2503
1500781,2504
22972,2505
890431,2506
848828,2507
907849,2508
732874,2509
818143,2510
116466,2511
688799,2512
1537440,2513
430691,2514
15993,2515
578137,2516
820832,2517
1594157,2518
928616,2519
678521,2520
517117,2521
936745,2522
1780884,2523
1291034,2524
1591389,2525
1488914,2526
296093,2527
1572506,2528
214701,2529
624522,2530
214295,2531
614086,2532
1136211,2533
1527885,2534
1383720,2535
494462,2536
53321,2537
291808,2538
496571,2539
247215,2540
825798,2541
928997,2542
1072731,2543
1550078,2544
1072731,2545
473817,2546
1103214,2547
149216,2548
1373524,2549
611283,2550
286092,2551
102835,2552
507345,2553
1294232,2554
775802,2555
301051,2556
892393,2557
49493,2558
1717330,2559
432074,2560
1502943,2561
909527,2562
1689122,2563
832931,2564
346004,2565
316977,2566
578587,2567
1400380,2568
1581993,2569
496,2570
482747,2571
931688,2572
727387,2573
730005,2574
808481,2575
25921,2576
869442,2577
1554160,2578
1084768,2579
16975,2580
582062,2581
1048397,2582
902813,2583
872433,2584
1541893,2585
234873,2586
876720,2587
840312,2588
854036,2589
316567,2590
479684,2591
323624,2592
429488,2593
330017,2594
545001,2595
550022,2596
1512457,2597
476422,2598
1217486,2599
1650936,2600
1062448,2601
497185,2602
1486215,2603
1483690,2604
544508,2605
518438,2606
490115,2607
253898,2608
1469407,2609
29290,2610
607963,2611
719670,2612
1647171,2613
223376,2614
995597,2615
213921,2616
892642,2617
1158601,2618
1619279,2619
8341,2620
657125,2621
8755,2622
955196,2623
1429999,2624
1356174,2625
282477,2626
856125,2627
475938,2628
61471,2629
1197168,2630
1621058,2631
1621058,2632
660570,2633
814874,2634
1324662,2635
249365,2636
1530313,2637
1197867,2638
877937,2639
876828,2640
749828,2641
951018,2642
237788,2643
1651229,2644
1269179,2645
263033,2646
551266,2647
1262195,2648
522496,2649
616696,2650
355342,2651
874025,2652
1633468,2653
883247,2654
536533,2655
876720,2656
465962,2657
873914,2658
465962,2659
806019,2660
1201184,2661
1681781,2662
1151345,2663
107271,2664
952904,2665
485330,2666
1366674,2667
541640,2668
1027127,2669
975701,2670
71009,2671
435180,2672
653747,2673
1596014,2674
1622907,2675
1622907,2676
1507117,2677
1034268,2678
333185,2679
1595154,2680
547640,2681
883247,2682
29442,2683
544712,2684
1049971,2685
203653,2686
518607,2687
535912,2688
977138,2689
216013,2690
5553,2691
1115852,2692
830006,2693
1530313,2694
340458,2695
324411,2696
1522103,2697
1624711,2698
1624711,2699
40953,2700
801116,2701
1666528,2702
829567,2703
254301,2704
1488300,2705
970136,2706
63006,2707
438909,2708
1572854,2709
1545819,2710
600259,2711
1095184,2712
392424,2713
1456631,2714
1053900,2715
357072,2716
427334,2717
972702,2718
1665499,2719
290987,2720
55147,2721
1617424,2722
77774,2723
974348,2724
410978,2725
221911,2726
327240,2727
930080,2728
742813,2729
501704,2730
520542,2731
1511685,2732
1238976,2733
1456720,2734
8354,2735
1188602,2736
876720,2737
1625159,2738
1625159,2739
481213,2740
233456,2741
932598,2742
940894,2743
385846,2744
258729,2745
998770,2746
382622,2747
123215,2748
240264,2749
543190,2750
327858,2751
179843,2752
426760,2753
709661,2754
1202134,2755
1134597,2756
1680444,2757
925915,2758
1209696,2759
964185,2760
1572447,2761
1164385,2762
842699,2763
333916,2764
1293378,2765
423514,2766
224301,2767
888982,2768
227807,2769
512232,2770
905399,2771
746273,2772
96739,2773
238121,2774
120355,2775
1240004,2776
1163491,2777
246180,2778
940072,2779
302364,2780
938940,2781
159580,2782
163617,2783
1458069,2784
465508,2785
465508,2786
391883,2787
40263,2788
1563672,2789
1550718,2790
105534,2791
325826,2792
804218,2793
1538362,2794
53321,2795
614476,2796
798769,2797
1715801,2798
1465833,2799
400268,2800
1137963,2801
589504,2802
957855,2803
425635,2804
1019912,2805
1584048,2806
718695,2807
1527060,2808
249309,2809
1460171,2810
1595154,2811
1489350,2812
52544,2813
241794,2814
1255147,2815
1372674,2816
383777,2817
614161,2818
1359113,2819
942505,2820
1186115,2821
1704979,2822
1372674,2823
1614130,2824
510822,2825
215046,2826
1563850,2827
945397,2828
547640,2829
290331,2830
950354,2831
1015902,2832
1013541,2833
336523,2834
308509,2835
774279,2836
604441,2837
957643,2838
808777,2839
541478,2840
51031,2841
514516,2842
602928,2843
1463795,2844
358433,2845
695095,2846
265649,2847
63845,2848
448543,2849
1517302,2850
507200,2851
1279752,2852
996820,2853
1325422,2854
1144365,2855
27329,2856
249364,2857
685957,2858
765276,2859
1203769,2860
228823,2861
62487,2862
242992,2863
65109,2864
1233968,2865
1220061,2866
1566833,2867
1153090,2868
1361228,2869
631271,2870
963890,2871
1073435,2872
1073435,2873
98830,2874
259548,2875
264060,2876
111938,2877
1498823,2878
1497170,2879
1680444,2880
650289,2881
68873,2882
1251631,2883
846308,2884
1632388,2885
688550,2886
862143,2887
878594,2888
1530313,2889
1604270,2890
1596014,2891
858933,2892
730092,2893
1234832,2894
252225,2895
807073,2896
621570,2897
671622,2898
1190232,2899
404672,2900
1204940,2901
60198,2902
1292542,2903
1270350,2904
377176,2905
462499,2906
26644,2907
932627,2908
412411,2909
695564,2910
748249,2911
433403,2912
860597,2913
631949,2914
741334,2915
496571,2916
1695930,2917
258718,2918
662025,2919
1660834,2920
895576,2921
299952,2922
665492,2923
1689678,2924
1547904,2925
986156,2926
548971,2927
1377625,2928
605305,2929
437026,2930
558611,2931
1641973,2932
71803,2933
721659,2934
1222492,2935
1141852,2936
1460663,2937
1453793,2938
599118,2939
857189,2940
18371,2941
1498823,2942
1569280,2943
1735181,2944
73622,2945
519745,2946
392245,2947
1018269,2948
157800,2949
1577747,2950
900440,2951
91608,2952
53897,2953
63845,2954
1589395,2955
941997,2956
567357,2957
967467,2958
1520805,2959
795208,2960
280467,2961
1290845,2962
466763,2963
585316,2964
999899,2965
435992,2966
741979,2967
264721,2968
1640492,2969
1542957,2970
394850,2971
1089443,2972
86322,2973
1498697,2974
1238430,2975
781728,2976
54979,2977
219714,2978
1506134,2979
502701,2980
1478311,2981
1537440,2982
1261456,2983
670889,2984
227675,2985
801383,2986
1540303,2987
803647,2988
473536,2989
947664,2990
4451,2991
415429,2992
1484209,2993
600786,2994
99955,2995
241232,2996
364961,2997
975963,2998
188677,2999
637467,3000
86972,3001
562488,3002
117916,3003
1473478,3004
1079212,3005
1512390,3006
95940,3007
1606047,3008
445883,3009
866428,3010
848266,3011
371803,3012
580758,3013
418355,3014
71680,3015
1238785,3016
900717,3017
9703,3018
1070672,3019
1070672,3020
25819,3021
937288,3022
543137,3023
59120,3024
1666926,3025
1029636,3026
424860,3027
421903,3028
302547,3029
225670,3030
642951,3031
82516,3032
890594,3033
16600,3034
82409,3035
874562,3036
40263,3037
939946,3038
1213855,3039
476217,3040
471681,3041
1019689,3042
791787,3043
1769919,3044
866289,3045
1248269,3046
421971,3047
154240,3048
1494755,3049
86972,3050
1485866,3051
714357,3052
852738,3053
1481054,3054
78028,3055
397504,3056
830918,3057
101494,3058
648472,3059
526098,3060
637678,3061
1513142,3062
328722,3063
63682,3064
1349025,3065
671229,3066
581237,3067
250541,3068
1559786,3069
45087,3070
443848,3071
1032,3072
436522,3073
929233,3074
914280,3075
886703,3076
472263,3077
282532,3078
6602,3079
392865,3080
651622,3081
999393,3082
1715823,3083
495363,3084
1189993,3085
1451905,3086
1440052,3087
1186795,3088
718332,3089
254949,3090
1656238,3091
1237602,3092
933473,3093
237154,3094
12934,3095
465750,3096
465750,3097
1095035,3098
409016,3099
3782,3100
1525353,3101
510135,3102
1448963,3103
960084,3104
1271060,3105
1716808,3106
957487,3107
1542275,3108
413304,3109
815755,3110
1076189,3111
877504,3112
1524404,3113
855188,3114
434472,3115
532625,3116
386970,3117
1687796,3118
562805,3119
27033,3120
1673365,3121
1502819,3122
449052,3123
1166480,3124
1256267,3125
916680,3126
269948,3127
371306,3128
993831,3129
342434,3130
11748,3131
1627443,3132
1627443,3133
1193413,3134
1481673,3135
968689,3136
1214413,3137
177975,3138
611379,3139
957360,3140
72420,3141
70034,3142
346705,3143
1584868,3144
1366700,3145
1489994,3146
807535,3147
457704,3148
1463222,3149
598390,3150
1144046,3151
880906,3152
552410,3153
232251,3154
1301868,3155
1220443,3156
354198,3157
528456,3158
1365112,3159
1328078,3160
1060399,3161
665492,3162
584422,3163
1520616,3164
85238,3165
730747,3166
149129,3167
225670,3168
178270,3169
498272,3170
67179,3171
116139,3172
75884,3173
1437683,3174
892098,3175
938467,3176
117989,3177
1480619,3178
942540,3179
505365,3180
327315,3181
1188576,3182
489852,3183
24217,3184
841539,3185
1625548,3186
997284,3187
1625548,3188
584270,3189
1495774,3190
952904,3191
56522,3192
912580,3193
398578,3194
730095,3195
914027,3196
72843,3197
460121,3198
1226218,3199
460121,3200
569195,3201
1096216,3202
939946,3203
616921,3204
1645268,3205
1145663,3206
951955,3207
214877,3208
1728167,3209
31134,3210
934536,3211
258860,3212
226944,3213
831520,3214
872475,3215
249197,3216
943449,3217
47450,3218
1604310,3219
1514390,3220
488662,3221
1558521,3222
55791,3223
481911,3224
1465810,3225
483709,3226
585661,3227
429545,3228
1588235,3229
927159,3230
922992,3231
773618,3232
891144,3233
1141936,3234
1485934,3235
1479543,3236
507770,3237
1687418,3238
1719370,3239
1210224,3240
842646,3241
1495826,3242
1095472,3243
292686,3244
876828,3245
968293,3246
303827,3247
1232912,3248
1413413,3249
588176,3250
1322950,3251
1332769,3252
498655,3253
536113,3254
1249927,3255
78706,3256
823748,3257
1508460,3258
256311,3259
149008,3260
1473667,3261
16138,3262
583033,3263
20159,3264
442717,3265
499346,3266
365616,3267
1281681,3268
1612848,3269
226408,3270
279987,3271
930504,3272
1195255,3273
674385,3274
904999,3275
489239,3276
808956,3277
1725178,3278
855653,3279
931842,3280
476753,3281
234562,3282
1707947,3283
662025,3284
551781,3285
455876,3286
919725,3287
9513,3288
847137,3289
1505377,3290
1098229,3291
1564810,3292
1603745,3293
676293,3294
576922,3295
1611539,3296
272901,3297
1663049,3298
1370880,3299
71794,3300
311542,3301
1000835,3302
955412,3303
515843,3304
1497513,3305
1392539,3306
905398,3307
151357,3308
471681,3309
1150380,3310
551611,3311
790827,3312
1072973,3313
897206,3314
1072973,3315
1221070,3316
881752,3317
1505511,3318
363294,3319
1589673,3320
1373968,3321
70588,3322
979277,3323
343250,3324
1264349,3325
588152,3326
627725,3327
916629,3328
482440,3329
309641,3330
244665,3331
253795,3332
923798,3333
851614,3334
244085,3335
633307,3336
1210999,3337
34629,3338
72057,3339
1786552,3340
920317,3341
1031701,3342
848541,3343
845818,3344
1190429,3345
619272,3346
556175,3347
214180,3348
428343,3349
1137628,3350
1565683,3351
236527,3352
348767,3353
894923,3354
796433,3355
1182491,3356
529523,3357
1665404,3358
954122,3359
438083,3360
26110,3361
880906,3362
1271133,3363
1075592,3364
604972,3365
454206,3366
235244,3367
893540,3368
962304,3369
1287782,3370
1264238,3371
60377,3372
966292,3373
217329,3374
1480817,3375
1559416,3376
276969,3377
553990,3378
1289127,3379
1201422,3380
386970,3381
270055,3382
910739,3383
258199,3384
1530896,3385
1057969,3386
1031612,3387
1027139,3388
645178,3389
318345,3390
1040544,3391
263991,3392
1007179,3393
726832,3394
1492038,3395
53556,3396
1511490,3397
216050,3398
1577966,3399
491959,3400
507641,3401
35597,3402
1466996,3403
1654239,3404
816252,3405
420382,3406
154240,3407
274144,3408
826535,3409
975331,3410
556175,3411
1619222,3412
427441,3413
421341,3414
842664,3415
84755,3416
987253,3417
689695,3418
1461902,3419
44910,3420
13838,3421
1646383,3422
35017,3423
846727,3424
220846,3425
1010908,3426
20651,3427
863400,3428
888539,3429
35017,3430
1578986,3431
905398,3432
808624,3433
1477995,3434
675052,3435
1414502,3436
558911,3437
1567854,3438
1648984,3439
974182,3440
1226831,3441
912883,3442
1617579,3443
1501176,3444
1513047,3445
1244594,3446
1110611,3447
834083,3448
27191,3449
221703,3450
1019652,3451
430188,3452
236166,3453
575734,3454
1213092,3455
253570,3456
811961,3457
455401,3458
262026,3459
536006,3460
577810,3461
1198194,3462
1687418,3463
90732,3464
461881,3465
871012,3466
461881,3467
1327563,3468
439592,3469
918917,3470
996483,3471
1003335,3472
992623,3473
1446141,3474
563950,3475
588152,3476
427264,3477
1012811,3478
447716,3479
141379,3480
1594041,3481
1500781,3482
926845,3483
954325,3484
55263,3485
587596,3486
443676,3487
428990,3488
953482,3489
558060,3490
417593,3491
425121,3492
409863,3493
315754,3494
302081,3495
1249019,3496
520667,3497
1080673,3498
937471,3499
1254485,3500
1670524,3501
671712,3502
466813,3503
216758,3504
466813,3505
1562918,3506
454164,3507
918577,3508
824159,3509
269190,3510
1114536,3511
307590,3512
1124151,3513
256505,3514
665216,3515
308395,3516
426947,3517
1412814,3518
1512390,3519
811104,3520
935290,3521
247030,3522
225667,3523
1168857,3524
532171,3525
1592297,3526
218314,3527
1266182,3528
76874,3529
233898,3530
492982,3531
55031,3532
1524656,3533
91273,3534
276000,3535
260744,3536
892658,3537
449137,3538
308424,3539
1607608,3540
1702693,3541
1013414,3542
468218,3543
491910,3544
1244594,3545
525064,3546
1715146,3547
500172,3548
430288,3549
974935,3550
514569,3551
1244594,3552
724604,3553
301507,3554
1352145,3555
908462,3556
864294,3557
1471827,3558
1261532,3559
872038,3560
1486352,3561
26828,3562
411185,3563
308688,3564
1071066,3565
81104,3566
1071066,3567
1767672,3568
843463,3569
900482,3570
856171,3571
572001,3572
887166,3573
695564,3574
460090,3575
675280,3576
460090,3577
476071,3578
40538,3579
1622064,3580
1198115,3581
1622064,3582
815092,3583
1465051,3584
560939,3585
15993,3586
1003957,3587
832325,3588
894960,3589
984608,3590
1680036,3591
512185,3592
1193647,3593
903921,3594
465080,3595
465080,3596
974935,3597
1081163,3598
190109,3599
227688,3600
40897,3601
618310,3602
1770310,3603
468243,3604
896338,3605
95703,3606
486826,3607
783850,3608
850638,3609
1177196,3610
587496,3611
1580751,3612
462946,3613
507770,3614
462946,3615
367545,3616
253059,3617
905236,3618
1241790,3619
235757,3620
825869,3621
259638,3622
1319684,3623
422155,3624
892575,3625
247738,3626
671712,3627
1317616,3628
1015106,3629
82666,3630
991482,3631
588880,3632
1522663,3633
1488557,3634
973492,3635
1300418,3636
316011,3637
1290487,3638
1369010,3639
429290,3640
981112,3641
906350,3642
1495892,3643
882369,3644
604736,3645
1200925,3646
856833,3647
878789,3648
642671,3649
440619,3650
476185,3651
1053178,3652
514507,3653
1453679,3654
1631442,3655
869578,3656
1571880,3657
447269,3658
1521520,3659
466441,3660
466441,3661
499346,3662
872375,3663
1602372,3664
586710,3665
1493012,3666
1025990,3667
1490604,3668
939590,3669
803075,3670
1598749,3671
461223,3672
555209,3673
547631,3674
203911,3675
361617,3676
1244032,3677
1681821,3678
1572658,3679
450237,3680
1073435,3681
1073435,3682
1357626,3683
150021,3684
474496,3685
850668,3686
243318,3687
792052,3688
867784,3689
268030,3690
306077,3691
1285590,3692
12572,3693
283519,3694
519172,3695
1455779,3696
1721046,3697
1455285,3698
102326,3699
1600039,3700
1289827,3701
215336,3702
1305241,3703
806122,3704
58363,3705
1285916,3706
1165347,3707
1476112,3708
680367,3709
1575123,3710
301724,3711
866537,3712
935313,3713
232,3714
820789,3715
1207275,3716
394847,3717
441803,3718
809784,3719
1506120,3720
422216,3721
686409,3722
400562,3723
1507764,3724
867951,3725
1266679,3726
1615364,3727
367615,3728
1053311,3729
1544843,3730
1571391,3731
1133078,3732
321156,3733
467268,3734
1681472,3735
606731,3736
1049351,3737
1484822,3738
511406,3739
1037135,3740
991318,3741
1456093,3742
63530,3743
473780,3744
887458,3745
1047774,3746
15403,3747
713652,3748
930956,3749
1731356,3750
1216230,3751
45315,3752
238644,3753
81099,3754
923603,3755
464232,3756
857340,3757
464232,3758
448704,3759
301347,3760
1363890,3761
653106,3762
726502,3763
830044,3764
543137,3765
1248814,3766
1480132,3767
1489671,3768
1019712,3769
1461080,3770
